[INFO] [1779462807.429702261]: [solid_bench] Loaded config: /root/catkin_ws/src/gmmslam/config/params.yaml
[INFO] [1779462807.431466951]: [solid_bench] Writing CSV: /tmp/solid_yaw_big_map.csv
[INFO] [1779462807.432598981]: [solid_bench] Subscribing pose: /m500_1/macortex_bridge/m500_1/pose
[INFO] [1779462807.432744052]: [solid_bench] lidar=/m500_1/mpa/depth/points preprocess: r=[0.30,50.00] voxel=0.000
[INFO] [1779462808.333365604, 0.080000000]: [solid_bench] Reference descriptor set (pts=5000, dim=68)
[INFO] [1779462861.009622050, 30.224000000]: [solid_bench] t=30.224 p=(256.00,-552.50,0.52) d_yaw=-40.4deg solid=0.9704 range=0.9607 angle=0.9838 polar=0.5289 SOLiD=0.42ms n=4998
[INFO] [1779462861.229235471, 30.352000000]: [solid_bench] t=30.352 p=(256.00,-552.50,0.52) d_yaw=-37.0deg solid=0.9670 range=0.9577 angle=0.9805 polar=0.5619 SOLiD=0.20ms n=4998
[INFO] [1779462861.457553007, 30.480000000]: [solid_bench] t=30.480 p=(256.00,-552.50,0.52) d_yaw=-33.6deg solid=0.9620 range=0.9481 angle=0.9786 polar=0.5665 SOLiD=0.73ms n=4998
[INFO] [1779462861.666335708, 30.608000000]: [solid_bench] t=30.608 p=(256.00,-552.50,0.52) d_yaw=-30.1deg solid=0.9711 range=0.9586 angle=0.9884 polar=0.6132 SOLiD=0.21ms n=4998
[INFO] [1779462861.885802670, 30.736000000]: [solid_bench] t=30.736 p=(256.00,-552.50,0.52) d_yaw=-26.5deg solid=0.9773 range=0.9648 angle=0.9914 polar=0.5948 SOLiD=0.21ms n=4998
[INFO] [1779462862.125708993, 30.864000000]: [solid_bench] t=30.864 p=(256.00,-552.50,0.52) d_yaw=-23.0deg solid=0.9820 range=0.9717 angle=0.9953 polar=0.5912 SOLiD=0.21ms n=4998
[INFO] [1779462862.337723283, 30.992000000]: [solid_bench] t=30.992 p=(256.00,-552.50,0.52) d_yaw=-19.4deg solid=0.9832 range=0.9733 angle=0.9955 polar=0.5669 SOLiD=0.22ms n=4998
[INFO] [1779462862.559738246, 31.120000000]: [solid_bench] t=31.120 p=(256.00,-552.50,0.52) d_yaw=-15.9deg solid=0.9810 range=0.9697 angle=0.9942 polar=0.5610 SOLiD=0.23ms n=4999
[INFO] [1779462862.783902424, 31.248000000]: [solid_bench] t=31.248 p=(256.00,-552.50,0.52) d_yaw=-12.3deg solid=0.9856 range=0.9758 angle=0.9969 polar=0.5955 SOLiD=0.22ms n=5000
[INFO] [1779462862.998473690, 31.376000000]: [solid_bench] t=31.376 p=(256.00,-552.50,0.52) d_yaw=-8.7deg solid=0.9897 range=0.9845 angle=0.9957 polar=0.7543 SOLiD=0.28ms n=4996
[INFO] [1779462863.231517686, 31.504000000]: [solid_bench] t=31.504 p=(256.00,-552.50,0.52) d_yaw=-5.1deg solid=0.9964 range=0.9973 angle=0.9953 polar=0.9285 SOLiD=0.22ms n=5000
[INFO] [1779462863.456329140, 31.647999999]: [solid_bench] t=31.632 p=(256.00,-552.50,0.52) d_yaw=-1.4deg solid=0.9976 range=0.9970 angle=0.9983 polar=0.9898 SOLiD=0.21ms n=4999
[INFO] [1779462863.669517513, 31.760000000]: [solid_bench] t=31.760 p=(256.00,-552.50,0.52) d_yaw=2.2deg solid=0.9989 range=0.9983 angle=0.9996 polar=0.9839 SOLiD=0.20ms n=4998
[INFO] [1779462863.894609678, 31.888000000]: [solid_bench] t=31.888 p=(256.00,-552.50,0.52) d_yaw=5.8deg solid=0.9950 range=0.9913 angle=0.9990 polar=0.8890 SOLiD=0.18ms n=4999
[INFO] [1779462864.122143129, 32.015999999]: [solid_bench] t=32.016 p=(256.00,-552.50,0.52) d_yaw=9.4deg solid=0.9946 range=0.9953 angle=0.9941 polar=0.7605 SOLiD=0.18ms n=4999
[INFO] [1779462864.334428014, 32.143999999]: [solid_bench] t=32.144 p=(256.00,-552.50,0.52) d_yaw=13.0deg solid=0.9901 range=0.9935 angle=0.9865 polar=0.6608 SOLiD=0.21ms n=4994
[INFO] [1779462864.555940372, 32.271999999]: [solid_bench] t=32.272 p=(256.00,-552.50,0.52) d_yaw=16.6deg solid=0.9900 range=0.9981 angle=0.9814 polar=0.5318 SOLiD=0.19ms n=5000
[INFO] [1779462864.774506091, 32.399999999]: [solid_bench] t=32.400 p=(256.00,-552.50,0.52) d_yaw=20.2deg solid=0.9883 range=0.9974 angle=0.9785 polar=0.5370 SOLiD=0.18ms n=4999
[INFO] [1779462864.986505632, 32.527999999]: [solid_bench] t=32.528 p=(256.00,-552.50,0.52) d_yaw=23.7deg solid=0.9862 range=0.9966 angle=0.9752 polar=0.5397 SOLiD=0.21ms n=4998
[INFO] [1779462865.204564878, 32.655999999]: [solid_bench] t=32.656 p=(256.00,-552.50,0.52) d_yaw=27.3deg solid=0.9839 range=0.9945 angle=0.9728 polar=0.5238 SOLiD=0.19ms n=4999
[INFO] [1779462865.425986732, 32.799999999]: [solid_bench] t=32.784 p=(256.00,-552.50,0.52) d_yaw=30.8deg solid=0.9851 range=0.9920 angle=0.9784 polar=0.5245 SOLiD=1.38ms n=5000
[INFO] [1779462865.632237664, 32.911999999]: [solid_bench] t=32.912 p=(256.00,-552.50,0.52) d_yaw=34.3deg solid=0.9821 range=0.9899 angle=0.9761 polar=0.5517 SOLiD=0.17ms n=4996
[INFO] [1779462865.851432956, 33.039999999]: [solid_bench] t=33.040 p=(256.00,-552.50,0.52) d_yaw=37.7deg solid=0.9761 range=0.9849 angle=0.9685 polar=0.5537 SOLiD=0.21ms n=4998
[INFO] [1779462866.070493585, 33.167999999]: [solid_bench] t=33.168 p=(256.00,-552.50,0.52) d_yaw=41.1deg solid=0.9761 range=0.9798 angle=0.9775 polar=0.5862 SOLiD=0.19ms n=4998
[INFO] [1779462866.300636532, 33.295999999]: [solid_bench] t=33.296 p=(256.00,-552.50,0.52) d_yaw=44.5deg solid=0.9761 range=0.9781 angle=0.9808 polar=0.6305 SOLiD=0.47ms n=4998
[INFO] [1779462866.517016322, 33.423999999]: [solid_bench] t=33.424 p=(256.00,-552.50,0.52) d_yaw=47.9deg solid=0.9724 range=0.9767 angle=0.9765 polar=0.6477 SOLiD=0.17ms n=4999
[INFO] [1779462866.735437294, 33.551999999]: [solid_bench] t=33.552 p=(256.00,-552.50,0.52) d_yaw=51.2deg solid=0.9729 range=0.9736 angle=0.9826 polar=0.6660 SOLiD=0.21ms n=5000
[INFO] [1779462866.945025228, 33.679999999]: [solid_bench] t=33.680 p=(256.00,-552.50,0.52) d_yaw=54.4deg solid=0.9743 range=0.9761 angle=0.9882 polar=0.6859 SOLiD=0.20ms n=4999
[INFO] [1779462867.165870768, 33.807999999]: [solid_bench] t=33.808 p=(256.00,-552.50,0.52) d_yaw=57.6deg solid=0.9761 range=0.9739 angle=0.9896 polar=0.7580 SOLiD=0.20ms n=4998
[INFO] [1779462867.391676022, 33.936000000]: [solid_bench] t=33.936 p=(256.00,-552.50,0.52) d_yaw=60.8deg solid=0.9792 range=0.9765 angle=0.9971 polar=0.7692 SOLiD=0.17ms n=4999
[INFO] [1779462867.605886909, 34.064000000]: [solid_bench] t=34.064 p=(256.00,-552.50,0.52) d_yaw=63.9deg solid=0.9786 range=0.9753 angle=0.9941 polar=0.7479 SOLiD=0.20ms n=4998
[INFO] [1779462867.837006361, 34.192000000]: [solid_bench] t=34.192 p=(256.00,-552.50,0.52) d_yaw=66.9deg solid=0.9782 range=0.9758 angle=0.9935 polar=0.6977 SOLiD=0.19ms n=4999
[INFO] [1779462868.066515147, 34.320000000]: [solid_bench] t=34.320 p=(256.00,-552.50,0.52) d_yaw=69.9deg solid=0.9800 range=0.9764 angle=0.9975 polar=0.6691 SOLiD=0.27ms n=5000
[INFO] [1779462868.278978352, 34.448000000]: [solid_bench] t=34.448 p=(256.00,-552.50,0.52) d_yaw=72.8deg solid=0.9800 range=0.9782 angle=0.9950 polar=0.6508 SOLiD=0.21ms n=4999
[INFO] [1779462868.500553080, 34.576000000]: [solid_bench] t=34.576 p=(256.00,-552.50,0.52) d_yaw=75.6deg solid=0.9806 range=0.9777 angle=0.9956 polar=0.6421 SOLiD=0.26ms n=5000
[INFO] [1779462868.722790774, 34.704000000]: [solid_bench] t=34.704 p=(256.00,-552.50,0.52) d_yaw=78.4deg solid=0.9837 range=0.9803 angle=0.9981 polar=0.6136 SOLiD=0.18ms n=4997
[INFO] [1779462868.942293769, 34.832000000]: [solid_bench] t=34.832 p=(256.00,-552.50,0.52) d_yaw=81.1deg solid=0.9796 range=0.9758 angle=0.9966 polar=0.6202 SOLiD=0.21ms n=5000
[INFO] [1779462869.172944674, 34.960000000]: [solid_bench] t=34.960 p=(256.00,-552.50,0.52) d_yaw=83.7deg solid=0.9836 range=0.9787 angle=0.9976 polar=0.5998 SOLiD=0.21ms n=4998
[INFO] [1779462869.398036048, 35.088000000]: [solid_bench] t=35.088 p=(256.00,-552.50,0.52) d_yaw=86.3deg solid=0.9830 range=0.9804 angle=0.9968 polar=0.6061 SOLiD=0.17ms n=4998
[INFO] [1779462869.630819314, 35.216000000]: [solid_bench] t=35.216 p=(256.00,-552.50,0.52) d_yaw=88.8deg solid=0.9820 range=0.9787 angle=0.9912 polar=0.5950 SOLiD=0.21ms n=4998
[INFO] [1779462869.853572992, 35.359999999]: [solid_bench] t=35.344 p=(256.00,-552.50,0.52) d_yaw=91.2deg solid=0.9844 range=0.9788 angle=0.9952 polar=0.6034 SOLiD=0.21ms n=4999
[INFO] [1779462870.079275536, 35.472000000]: [solid_bench] t=35.472 p=(256.00,-552.50,0.52) d_yaw=93.5deg solid=0.9832 range=0.9804 angle=0.9934 polar=0.6192 SOLiD=0.18ms n=5000
[INFO] [1779462870.287676159, 35.600000000]: [solid_bench] t=35.600 p=(256.00,-552.50,0.52) d_yaw=95.7deg solid=0.9848 range=0.9792 angle=0.9944 polar=0.6117 SOLiD=0.21ms n=4999
[INFO] [1779462870.511911282, 35.728000000]: [solid_bench] t=35.728 p=(256.00,-552.50,0.52) d_yaw=97.8deg solid=0.9843 range=0.9776 angle=0.9937 polar=0.5911 SOLiD=0.20ms n=4998
[INFO] [1779462870.732814777, 35.871999999]: [solid_bench] t=35.856 p=(256.00,-552.50,0.52) d_yaw=99.9deg solid=0.9834 range=0.9755 angle=0.9936 polar=0.5968 SOLiD=0.22ms n=4998
[INFO] [1779462870.945134136, 35.984000000]: [solid_bench] t=35.984 p=(256.00,-552.50,0.52) d_yaw=101.8deg solid=0.9842 range=0.9743 angle=0.9962 polar=0.5746 SOLiD=0.18ms n=4999
[INFO] [1779462871.184513445, 36.112000000]: [solid_bench] t=36.112 p=(256.00,-552.50,0.52) d_yaw=103.7deg solid=0.9827 range=0.9722 angle=0.9948 polar=0.5495 SOLiD=0.21ms n=5000
[INFO] [1779462871.411123131, 36.240000000]: [solid_bench] t=36.240 p=(256.00,-552.50,0.52) d_yaw=105.5deg solid=0.9824 range=0.9715 angle=0.9945 polar=0.5569 SOLiD=0.21ms n=4999
[INFO] [1779462871.628534440, 36.368000000]: [solid_bench] t=36.368 p=(256.00,-552.50,0.52) d_yaw=107.2deg solid=0.9817 range=0.9679 angle=0.9963 polar=0.5425 SOLiD=0.22ms n=4998
[INFO] [1779462871.851575679, 36.496000000]: [solid_bench] t=36.496 p=(256.00,-552.50,0.52) d_yaw=108.7deg solid=0.9806 range=0.9658 angle=0.9966 polar=0.5589 SOLiD=0.21ms n=4998
[INFO] [1779462872.083206749, 36.624000000]: [solid_bench] t=36.624 p=(256.00,-552.50,0.52) d_yaw=110.2deg solid=0.9785 range=0.9624 angle=0.9956 polar=0.5288 SOLiD=0.21ms n=4999
[INFO] [1779462872.295785542, 36.752000000]: [solid_bench] t=36.752 p=(256.00,-552.50,0.52) d_yaw=111.6deg solid=0.9795 range=0.9624 angle=0.9974 polar=0.5525 SOLiD=0.22ms n=5000
[INFO] [1779462872.521248526, 36.880000000]: [solid_bench] t=36.880 p=(256.00,-552.50,0.52) d_yaw=112.9deg solid=0.9773 range=0.9589 angle=0.9967 polar=0.5325 SOLiD=0.21ms n=4999
[INFO] [1779462872.762072895, 37.008000000]: [solid_bench] t=37.008 p=(256.00,-552.50,0.52) d_yaw=114.1deg solid=0.9799 range=0.9628 angle=0.9980 polar=0.5581 SOLiD=0.18ms n=5000
[INFO] [1779462872.976416957, 37.136000000]: [solid_bench] t=37.136 p=(256.00,-552.50,0.52) d_yaw=115.1deg solid=0.9785 range=0.9612 angle=0.9970 polar=0.5606 SOLiD=0.22ms n=4999
[INFO] [1779462873.197499142, 37.264000000]: [solid_bench] t=37.264 p=(256.00,-552.50,0.52) d_yaw=116.1deg solid=0.9765 range=0.9583 angle=0.9958 polar=0.5556 SOLiD=0.21ms n=5000
[INFO] [1779462873.419679105, 37.392000000]: [solid_bench] t=37.392 p=(256.00,-552.50,0.52) d_yaw=117.0deg solid=0.9771 range=0.9593 angle=0.9960 polar=0.5787 SOLiD=0.21ms n=4999
[INFO] [1779462873.636423376, 37.520000000]: [solid_bench] t=37.520 p=(256.00,-552.50,0.52) d_yaw=117.7deg solid=0.9761 range=0.9583 angle=0.9951 polar=0.5743 SOLiD=0.27ms n=5000
[INFO] [1779462873.861142021, 37.648000000]: [solid_bench] t=37.648 p=(256.00,-552.50,0.52) d_yaw=118.4deg solid=0.9715 range=0.9527 angle=0.9914 polar=0.5500 SOLiD=0.18ms n=4999
[INFO] [1779462874.094926481, 37.776000000]: [solid_bench] t=37.776 p=(256.00,-552.50,0.52) d_yaw=118.9deg solid=0.9759 range=0.9599 angle=0.9931 polar=0.5746 SOLiD=0.21ms n=5000
[INFO] [1779462874.307160328, 37.904000000]: [solid_bench] t=37.904 p=(256.00,-552.50,0.52) d_yaw=119.3deg solid=0.9699 range=0.9530 angle=0.9883 polar=0.5702 SOLiD=0.18ms n=4998
[INFO] [1779462874.538160180, 38.032000000]: [solid_bench] t=38.032 p=(256.00,-552.50,0.52) d_yaw=119.7deg solid=0.9709 range=0.9524 angle=0.9925 polar=0.5644 SOLiD=0.18ms n=4997
[INFO] [1779462874.793751229, 38.160000000]: [solid_bench] t=38.160 p=(256.00,-552.50,0.52) d_yaw=119.9deg solid=0.9654 range=0.9476 angle=0.9843 polar=0.5538 SOLiD=0.24ms n=5000
[INFO] [1779462875.013321389, 38.288000000]: [solid_bench] t=38.288 p=(256.00,-552.50,0.52) d_yaw=120.0deg solid=0.9652 range=0.9461 angle=0.9853 polar=0.5569 SOLiD=0.21ms n=4999
[INFO] [1779462875.241481299, 38.416000000]: [solid_bench] t=38.416 p=(256.00,-552.50,0.52) d_yaw=120.0deg solid=0.9720 range=0.9528 angle=0.9927 polar=0.5647 SOLiD=0.18ms n=5000
[INFO] [1779462875.466173129, 38.544000000]: [solid_bench] t=38.544 p=(256.00,-552.50,0.52) d_yaw=119.9deg solid=0.9665 range=0.9436 angle=0.9916 polar=0.5668 SOLiD=0.22ms n=4999
[INFO] [1779462875.684721245, 38.672000000]: [solid_bench] t=38.672 p=(256.00,-552.50,0.52) d_yaw=119.7deg solid=0.9666 range=0.9441 angle=0.9905 polar=0.5694 SOLiD=0.22ms n=4999
[INFO] [1779462875.911887797, 38.800000000]: [solid_bench] t=38.800 p=(256.00,-552.50,0.52) d_yaw=119.3deg solid=0.9712 range=0.9547 angle=0.9900 polar=0.5741 SOLiD=0.23ms n=4999
[INFO] [1779462876.139886281, 38.927999999]: [solid_bench] t=38.928 p=(256.00,-552.50,0.52) d_yaw=118.9deg solid=0.9754 range=0.9603 angle=0.9912 polar=0.5705 SOLiD=0.21ms n=4999
[INFO] [1779462876.354450682, 39.055999999]: [solid_bench] t=39.056 p=(256.00,-552.50,0.52) d_yaw=118.3deg solid=0.9755 range=0.9571 angle=0.9949 polar=0.5722 SOLiD=0.19ms n=4996
[INFO] [1779462876.577381980, 39.183999999]: [solid_bench] t=39.184 p=(256.00,-552.50,0.52) d_yaw=117.7deg solid=0.9705 range=0.9496 angle=0.9928 polar=0.5525 SOLiD=0.19ms n=4997
[INFO] [1779462876.800864298, 39.311999999]: [solid_bench] t=39.312 p=(256.00,-552.50,0.52) d_yaw=116.9deg solid=0.9758 range=0.9559 angle=0.9970 polar=0.5758 SOLiD=0.22ms n=4997
[INFO] [1779462877.018472918, 39.439999999]: [solid_bench] t=39.440 p=(256.00,-552.50,0.52) d_yaw=116.1deg solid=0.9790 range=0.9625 angle=0.9966 polar=0.5754 SOLiD=0.23ms n=4997
[INFO] [1779462877.247201228, 39.567999999]: [solid_bench] t=39.568 p=(256.00,-552.50,0.52) d_yaw=115.1deg solid=0.9783 range=0.9614 angle=0.9961 polar=0.5625 SOLiD=0.22ms n=4999
[INFO] [1779462877.470963817, 39.695999999]: [solid_bench] t=39.696 p=(256.00,-552.50,0.52) d_yaw=114.0deg solid=0.9784 range=0.9592 angle=0.9988 polar=0.5590 SOLiD=0.18ms n=4996
[INFO] [1779462877.688915466, 39.823999999]: [solid_bench] t=39.824 p=(256.00,-552.50,0.52) d_yaw=112.8deg solid=0.9823 range=0.9673 angle=0.9981 polar=0.5669 SOLiD=0.21ms n=4999
[INFO] [1779462877.916836642, 39.951999999]: [solid_bench] t=39.952 p=(256.00,-552.50,0.52) d_yaw=111.5deg solid=0.9825 range=0.9675 angle=0.9989 polar=0.5704 SOLiD=0.21ms n=4998
[INFO] [1779462878.154073571, 40.079999999]: [solid_bench] t=40.080 p=(256.00,-552.50,0.52) d_yaw=110.2deg solid=0.9786 range=0.9619 angle=0.9962 polar=0.5423 SOLiD=0.21ms n=4999
[INFO] [1779462878.371432470, 40.207999999]: [solid_bench] t=40.208 p=(256.00,-552.50,0.52) d_yaw=108.7deg solid=0.9817 range=0.9664 angle=0.9979 polar=0.5356 SOLiD=0.22ms n=4998
[INFO] [1779462878.596454317, 40.335999999]: [solid_bench] t=40.336 p=(256.00,-552.50,0.52) d_yaw=107.1deg solid=0.9807 range=0.9674 angle=0.9949 polar=0.5430 SOLiD=0.22ms n=4998
[INFO] [1779462878.820384578, 40.463999999]: [solid_bench] t=40.464 p=(256.00,-552.50,0.52) d_yaw=105.4deg solid=0.9816 range=0.9713 angle=0.9937 polar=0.5761 SOLiD=0.22ms n=4998
[INFO] [1779462879.037159214, 40.591999999]: [solid_bench] t=40.592 p=(256.00,-552.50,0.52) d_yaw=103.6deg solid=0.9838 range=0.9739 angle=0.9956 polar=0.5690 SOLiD=0.21ms n=5000
[INFO] [1779462879.255476334, 40.719999999]: [solid_bench] t=40.720 p=(256.00,-552.50,0.52) d_yaw=101.8deg solid=0.9844 range=0.9769 angle=0.9939 polar=0.5841 SOLiD=0.22ms n=5000
[INFO] [1779462879.482425071, 40.847999999]: [solid_bench] t=40.848 p=(256.00,-552.50,0.52) d_yaw=99.8deg solid=0.9855 range=0.9782 angle=0.9959 polar=0.5746 SOLiD=0.20ms n=4998
[INFO] [1779462879.694648280, 40.975999999]: [solid_bench] t=40.976 p=(256.00,-552.50,0.52) d_yaw=97.7deg solid=0.9849 range=0.9775 angle=0.9953 polar=0.5953 SOLiD=0.21ms n=4997
[INFO] [1779462879.914985612, 41.103999999]: [solid_bench] t=41.104 p=(256.00,-552.50,0.52) d_yaw=95.6deg solid=0.9849 range=0.9802 angle=0.9955 polar=0.6017 SOLiD=0.21ms n=4999
[INFO] [1779462880.135273524, 41.231999999]: [solid_bench] t=41.232 p=(256.00,-552.50,0.52) d_yaw=93.4deg solid=0.9855 range=0.9797 angle=0.9966 polar=0.6133 SOLiD=0.22ms n=4998
[INFO] [1779462880.343545934, 41.359999999]: [solid_bench] t=41.360 p=(256.00,-552.50,0.52) d_yaw=91.1deg solid=0.9846 range=0.9806 angle=0.9948 polar=0.6040 SOLiD=0.20ms n=4996
[INFO] [1779462880.564068775, 41.487999999]: [solid_bench] t=41.488 p=(256.00,-552.50,0.52) d_yaw=88.7deg solid=0.9842 range=0.9798 angle=0.9971 polar=0.6055 SOLiD=0.18ms n=4999
[INFO] [1779462880.790327226, 41.615999999]: [solid_bench] t=41.616 p=(256.00,-552.50,0.52) d_yaw=86.2deg solid=0.9840 range=0.9791 angle=0.9977 polar=0.5921 SOLiD=0.20ms n=4999
[INFO] [1779462881.002505642, 41.743999999]: [solid_bench] t=41.744 p=(256.00,-552.50,0.52) d_yaw=83.6deg solid=0.9822 range=0.9783 angle=0.9962 polar=0.5968 SOLiD=0.21ms n=4999
[INFO] [1779462881.230828640, 41.871999999]: [solid_bench] t=41.872 p=(256.00,-552.50,0.52) d_yaw=81.0deg solid=0.9833 range=0.9800 angle=0.9971 polar=0.6152 SOLiD=0.18ms n=4999
[INFO] [1779462881.458569050, 42.000000000]: [solid_bench] t=42.000 p=(256.00,-552.50,0.52) d_yaw=78.3deg solid=0.9836 range=0.9804 angle=0.9974 polar=0.6151 SOLiD=0.23ms n=4998
[INFO] [1779462881.674528840, 42.128000000]: [solid_bench] t=42.128 p=(256.00,-552.50,0.52) d_yaw=75.5deg solid=0.9830 range=0.9790 angle=0.9984 polar=0.6267 SOLiD=0.20ms n=4999
[INFO] [1779462881.898673695, 42.256000000]: [solid_bench] t=42.256 p=(256.00,-552.50,0.52) d_yaw=72.7deg solid=0.9797 range=0.9760 angle=0.9978 polar=0.6594 SOLiD=0.18ms n=4999
[INFO] [1779462882.150913325, 42.384000000]: [solid_bench] t=42.384 p=(256.00,-552.50,0.52) d_yaw=69.7deg solid=0.9787 range=0.9776 angle=0.9910 polar=0.6690 SOLiD=0.17ms n=5000
[INFO] [1779462882.364660388, 42.512000000]: [solid_bench] t=42.512 p=(256.00,-552.50,0.52) d_yaw=66.8deg solid=0.9776 range=0.9759 angle=0.9932 polar=0.7063 SOLiD=0.21ms n=4999
[INFO] [1779462882.592476127, 42.640000000]: [solid_bench] t=42.640 p=(256.00,-552.50,0.52) d_yaw=63.7deg solid=0.9770 range=0.9754 angle=0.9935 polar=0.7419 SOLiD=0.20ms n=4999
[INFO] [1779462882.831702163, 42.783999999]: [solid_bench] t=42.768 p=(256.00,-552.50,0.52) d_yaw=60.6deg solid=0.9772 range=0.9750 angle=0.9923 polar=0.7686 SOLiD=0.22ms n=4997
[INFO] [1779462883.052607030, 42.896000000]: [solid_bench] t=42.896 p=(256.00,-552.50,0.52) d_yaw=57.5deg solid=0.9758 range=0.9735 angle=0.9914 polar=0.7334 SOLiD=0.30ms n=4999
[INFO] [1779462883.268250593, 43.024000000]: [solid_bench] t=43.024 p=(256.00,-552.50,0.52) d_yaw=54.3deg solid=0.9740 range=0.9758 angle=0.9845 polar=0.6914 SOLiD=0.22ms n=4999
[INFO] [1779462883.490542000, 43.152000000]: [solid_bench] t=43.152 p=(256.00,-552.50,0.52) d_yaw=51.0deg solid=0.9740 range=0.9743 angle=0.9856 polar=0.6792 SOLiD=0.27ms n=4995
[INFO] [1779462883.701962795, 43.280000000]: [solid_bench] t=43.280 p=(256.00,-552.50,0.52) d_yaw=47.7deg solid=0.9719 range=0.9736 angle=0.9780 polar=0.6251 SOLiD=0.18ms n=4997
[INFO] [1779462883.919081978, 43.408000000]: [solid_bench] t=43.408 p=(256.00,-552.50,0.52) d_yaw=44.4deg solid=0.9751 range=0.9770 angle=0.9790 polar=0.6028 SOLiD=0.21ms n=4997
[INFO] [1779462884.138700743, 43.536000000]: [solid_bench] t=43.536 p=(256.00,-552.50,0.52) d_yaw=41.0deg solid=0.9746 range=0.9774 angle=0.9763 polar=0.5914 SOLiD=0.21ms n=4998
[INFO] [1779462884.347596576, 43.664000000]: [solid_bench] t=43.664 p=(256.00,-552.50,0.52) d_yaw=37.6deg solid=0.9806 range=0.9867 angle=0.9776 polar=0.5700 SOLiD=0.22ms n=4998
[INFO] [1779462884.566370005, 43.792000000]: [solid_bench] t=43.792 p=(256.00,-552.50,0.52) d_yaw=34.1deg solid=0.9802 range=0.9905 angle=0.9717 polar=0.5468 SOLiD=0.21ms n=4998
[INFO] [1779462884.783690349, 43.920000000]: [solid_bench] t=43.920 p=(256.00,-552.50,0.52) d_yaw=30.6deg solid=0.9860 range=0.9938 angle=0.9788 polar=0.5424 SOLiD=0.18ms n=5000
[INFO] [1779462884.993234202, 44.048000000]: [solid_bench] t=44.048 p=(256.00,-552.50,0.52) d_yaw=27.1deg solid=0.9848 range=0.9955 angle=0.9733 polar=0.5248 SOLiD=0.17ms n=5000
[INFO] [1779462885.210760656, 44.176000000]: [solid_bench] t=44.176 p=(256.00,-552.50,0.52) d_yaw=23.6deg solid=0.9849 range=0.9974 angle=0.9716 polar=0.5290 SOLiD=0.20ms n=4999
[INFO] [1779462885.448252567, 44.304000000]: [solid_bench] t=44.304 p=(256.00,-552.50,0.52) d_yaw=20.0deg solid=0.9878 range=0.9967 angle=0.9782 polar=0.5414 SOLiD=0.19ms n=4998
[INFO] [1779462885.658365308, 44.432000000]: [solid_bench] t=44.432 p=(256.00,-552.50,0.52) d_yaw=16.5deg solid=0.9877 range=0.9974 angle=0.9773 polar=0.5595 SOLiD=0.23ms n=5000
[INFO] [1779462885.879151815, 44.560000000]: [solid_bench] t=44.560 p=(256.00,-552.50,0.52) d_yaw=12.9deg solid=0.9919 range=0.9981 angle=0.9852 polar=0.6568 SOLiD=0.18ms n=5000
[INFO] [1779462886.105666103, 44.688000000]: [solid_bench] t=44.688 p=(256.00,-552.50,0.52) d_yaw=9.3deg solid=0.9938 range=0.9915 angle=0.9963 polar=0.7981 SOLiD=0.21ms n=4997
[INFO] [1779462886.319453216, 44.816000000]: [solid_bench] t=44.816 p=(256.00,-552.50,0.52) d_yaw=5.7deg solid=0.9937 range=0.9889 angle=0.9989 polar=0.8962 SOLiD=0.21ms n=5000
[INFO] [1779462886.543091065, 44.944000000]: [solid_bench] t=44.944 p=(256.00,-552.50,0.52) d_yaw=2.0deg solid=0.9992 range=0.9995 angle=0.9990 polar=0.9845 SOLiD=0.21ms n=4999
[INFO] [1779462886.765798000, 45.072000000]: [solid_bench] t=45.072 p=(256.00,-552.50,0.52) d_yaw=-1.6deg solid=0.9970 range=0.9959 angle=0.9984 polar=0.9879 SOLiD=0.33ms n=4998
[INFO] [1779462886.982582062, 45.200000000]: [solid_bench] t=45.200 p=(256.00,-552.50,0.52) d_yaw=-5.2deg solid=0.9932 range=0.9938 angle=0.9927 polar=0.9136 SOLiD=0.21ms n=4998
[INFO] [1779462887.211508074, 45.328000000]: [solid_bench] t=45.328 p=(256.00,-552.50,0.52) d_yaw=-8.8deg solid=0.9894 range=0.9834 angle=0.9960 polar=0.7551 SOLiD=0.23ms n=4998
[INFO] [1779462887.436430518, 45.456000000]: [solid_bench] t=45.456 p=(256.00,-552.50,0.52) d_yaw=-12.4deg solid=0.9883 range=0.9844 angle=0.9926 polar=0.5964 SOLiD=0.20ms n=4997
[INFO] [1779462887.657912190, 45.584000000]: [solid_bench] t=45.584 p=(256.00,-552.50,0.52) d_yaw=-16.0deg solid=0.9869 range=0.9801 angle=0.9957 polar=0.5692 SOLiD=0.22ms n=4998
[INFO] [1779462887.883385786, 45.712000000]: [solid_bench] t=45.712 p=(256.00,-552.50,0.52) d_yaw=-19.6deg solid=0.9832 range=0.9739 angle=0.9947 polar=0.5704 SOLiD=0.22ms n=5000
[INFO] [1779462888.115427098, 45.840000000]: [solid_bench] t=45.840 p=(256.00,-552.50,0.52) d_yaw=-23.2deg solid=0.9771 range=0.9669 angle=0.9910 polar=0.5759 SOLiD=0.18ms n=5000
[INFO] [1779462888.330541516, 45.968000000]: [solid_bench] t=45.968 p=(256.00,-552.50,0.52) d_yaw=-26.7deg solid=0.9823 range=0.9737 angle=0.9929 polar=0.6006 SOLiD=0.21ms n=5000
